720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,1000.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
980.0,980.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
760.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
480.0,480.0
